latency_ms,packet_loss_pct,cpu_utilization,bgp_flaps,is_anomaly
21.095751638319694,0.3243194783844078,18.237456552796388,0.0,0
21.246918418553776,0.13764410672593008,17.0820580510621,0.0,0
322.4552678321905,0.07810328434331099,27.064994560688987,0.0,1
19.523522338065238,0.31797016341335543,23.929661511360692,0.0,0
21.395107628851697,0.29965105806971887,26.897026988025548,0.0,0
23.039482548582697,0.08967800514462049,28.452363430607566,0.0,0
20.93304561578179,0.35256957278528167,26.32808496586267,0.0,0
17.767831927247357,0.2275859958668282,28.28881588075187,0.0,0
20.97044996449154,100.0,24.652338568788654,4.0,1
25.36815874929886,0.41868353988507534,19.06503305847128,0.0,0
14.8674235029447,0.08486421428846158,30.28907090410398,0.0,0
20.66484837073438,0.00957243399841834,22.054439336094365,0.0,0
16.499395925304135,0.3895512931978934,20.32201850618787,0.0,0
25.975233144624212,0.30484871257630797,24.11041062097801,0.0,0
12.384065476081126,0.34981978481106085,20.435945403517437,0.0,0
17.205390763642058,0.4190774874943213,22.91284809005284,0.0,0
21.886059375322603,100.0,26.720269607817333,2.0,1
27.827620146171704,0.48046007346441233,26.741708696230635,0.0,0
19.67124869463506,0.2679675394260591,20.510849667871852,0.0,0
17.22400236653401,0.24424781632995268,22.56147313525628,0.0,0
29.40578534720295,0.20094359994536504,30.371665023851218,0.0,0
12.75993049791878,0.07684552142210227,27.482000588669706,0.0,0
9.005970216899591,0.2863036164410112,35.37532519674271,0.0,0
22.20007225026666,0.1385062621629894,30.90064086870764,0.0,0
17.489728878236946,100.0,30.721465342799696,4.0,1
14.893835914346434,0.2915954021385488,18.06065724772099,0.0,0
23.541782236496765,0.2964200902540551,28.819301758167114,0.0,0
211.43757804647197,0.177462330438505,24.734465991515446,0.0,1
17.179606846316357,0.025994675988853744,22.245090982308753,0.0,0
288.5806495209139,0.01587188268649431,25.840076702662643,0.0,1
24.362286641400722,0.21166757207659875,96.12716856749087,0.0,1
23.251005889793305,0.04228268904861893,27.504157955021057,0.0,0
19.504120681103085,0.30342347777006956,88.84177684289955,0.0,1
29.233184980238327,0.4404865028198287,28.712294567963102,0.0,0
14.649576168369236,0.4414574082593611,21.81206228962018,0.0,0
12.372374145376305,0.3295227050661162,26.08341559482143,0.0,0
16.540459650593778,0.1056159157364655,90.23110414922178,0.0,1
336.0123628071444,0.43149841567943603,23.905668741321872,0.0,1
21.21669724661346,19.96414236790255,28.831214875202548,0.0,1
18.79381971071835,0.09832679247647935,88.31538098435277,0.0,1
21.760276982571483,0.3687130428853386,34.72597537138466,0.0,0
13.74230287904778,0.14325977446356147,15.894569653527519,0.0,0
27.218823020366298,0.4013201561764648,22.011661583725715,0.0,0
19.589244108037157,6.599649655935096,26.851059449708703,0.0,1
25.586479157940637,0.015013002664696407,27.92157083217655,0.0,0
21.71362673188852,0.44868293289546596,24.497621397141476,0.0,0
22.283766095768918,22.54978483462976,24.713046484992287,0.0,1
22.84883640116102,0.4866913095824106,27.052750426638084,0.0,0
22.238542800086574,0.2325047587632138,23.8446526127116,0.0,0
23.21361379933772,0.42369396528568687,31.96590628967453,0.0,0
26.645762650662157,0.031197034299138615,29.19674557115801,0.0,0
20.98260584850735,0.16763952503914786,86.65695741857222,0.0,1
23.54501878794256,0.033508268875604985,20.169216383147916,0.0,0
19.551321528563868,0.48767156673953527,24.603057877971487,0.0,0
27.200586077247365,100.0,23.497670256396482,1.0,1
16.61803848970365,0.42627371062298525,19.97199312155267,0.0,0
29.00470216455408,100.0,26.800820919728835,1.0,1
19.799210246778284,0.04255174305989268,22.31177121110092,0.0,0
12.84612448940976,0.19279879625666668,28.277019149251185,0.0,0
20.640522074553946,0.03551744452200106,19.64904218552834,0.0,0
16.594741712625595,0.10539655077501431,33.5952030642091,0.0,0
24.203217744943622,23.298598732585653,20.51833670703969,0.0,1
16.736880103488044,0.23455360552378934,26.09651168600218,0.0,0
17.769082833926102,0.1342810837268213,28.959296551940337,0.0,0
339.8571762391216,0.050489053408880546,22.146797848999437,0.0,1
17.738468403754617,0.08374554454705385,29.262343217164755,0.0,0
7.880603366855217,0.07363778177604546,91.8478764440227,0.0,1
12.080485882571384,0.48653839895614914,32.2605884959128,0.0,0
23.802073280721487,0.3796462534592368,25.070746324828793,0.0,0
23.92900079325416,0.483880732634781,22.0179429601556,0.0,0
22.127287808924823,0.21987024325395427,23.50409113786283,0.0,0
15.165119284353935,0.1391842408313283,29.044596346963598,0.0,0
376.1003591292381,0.39914659860459334,22.077723540747808,0.0,1
19.981987304547157,0.1631269590205734,21.253211552886114,0.0,0
14.208176554037287,0.14969168685267414,23.89231701208131,0.0,0
27.51699150883575,0.1162529961039156,19.11518943615016,0.0,0
24.386811452878355,0.06483948911211768,34.10271953970908,0.0,0
18.89517913085168,0.12823153050838298,22.168027043926383,0.0,0
207.65966005356597,0.17765987423694385,29.158083930902016,0.0,1
21.04191403973776,0.3369971040728652,26.047350418238864,0.0,0
9.791325657878547,0.03128242110972579,20.07732974759016,0.0,0
18.764113087397014,0.10525346983267148,24.970226453936352,0.0,0
16.590078760011007,0.4045118201458382,28.92001389655374,0.0,0
14.991899950525422,0.07346096179188538,24.058693324568466,0.0,0
18.594498535570224,0.17132257326126077,30.96556472925514,0.0,0
28.988432634247612,0.43232946092907004,30.10757696390932,0.0,0
23.20421430633505,0.07746265557172133,29.59457427329165,0.0,0
17.144105051086015,0.04136841780909495,22.701716138635014,0.0,0
22.862913906780793,0.24226899754000542,19.600787761092565,0.0,0
26.99677718293001,0.1512097556392682,21.932061973186027,0.0,0
24.623168414563843,0.28170418224192706,25.981204703333603,0.0,0
20.29815184960087,0.40190244524173757,27.728933567661777,0.0,0
16.76531611147213,0.06857424407637158,14.142142976197762,0.0,0
23.491116568067948,0.2903495422771425,24.95943399194125,0.0,0
21.967426927108747,0.25275438019493196,25.790446126615922,0.0,0
207.89574782224986,0.07203939300659978,23.612278718422242,0.0,1
23.175859008409848,0.3119992427644912,31.456369195079397,0.0,0
25.247763576596675,0.13682020893038582,27.108900371254354,0.0,0
17.32382394219716,0.24391715927200625,31.550959540404484,0.0,0
26.586970328171628,0.04113616213853094,23.92019739824884,0.0,0
20.987998023461998,0.22979202860681153,29.687387462534623,0.0,0
30.376304363126327,0.15323173402141016,33.17533197263759,0.0,0
16.55406090955216,0.41119060559267717,31.558467246363307,0.0,0
28.679819015826247,0.02848936349868414,19.539292032856334,0.0,0
20.989553917313238,100.0,23.731619612288096,2.0,1
16.74290998192776,0.229215712065719,23.27417647275102,0.0,0
17.58057082972839,0.36250303814955936,86.32837922206605,0.0,1
18.3982634590284,0.2871437875451055,28.431767775072665,0.0,0
22.120829732009582,100.0,20.80553662987132,4.0,1
22.6141774401775,0.38852464282587806,25.33919256958469,0.0,0
17.131499980307105,0.4311014868290944,87.58896426281945,0.0,1
254.40975146717568,0.15693774836123525,32.20972502900945,0.0,1
30.71135179305932,0.2690113526819515,90.52721075848135,0.0,1
28.637715850503557,0.42005403921959994,25.279319699222484,0.0,0
22.18161834837016,0.4947255654825282,23.451751430059694,0.0,0
20.190017390841,0.44475965552188157,30.730137875067076,0.0,0
20.600156633591308,0.1857336313121884,10.812467793013106,0.0,0
23.06758986365208,0.09758325860932521,24.916948288370456,0.0,0
14.886037174007972,0.24469626870329436,24.47090621251151,0.0,0
18.713117312883274,0.3708207259180211,22.731818062041587,0.0,0
11.657079630612053,0.2462845353766488,33.63113272817816,0.0,0
21.996115613026397,0.24159043165683425,20.563352705721144,0.0,0
23.235979698513706,0.4191152105409003,28.858980886178305,0.0,0
17.58406768850313,0.18070188953359317,26.78126394353042,0.0,0
27.869933816450164,0.4298973374058228,31.307596262677578,0.0,0
13.871171684988294,0.20340240047586178,21.664054576112473,0.0,0
12.6781255989509,100.0,21.335155504381206,4.0,1
21.12225909279986,0.2269949555998495,30.480349537386992,0.0,0
25.235491513060772,0.3812234793374342,27.126606541650553,0.0,0
28.419638457289345,0.06300101393199714,17.27531326661621,0.0,0
17.7055786856553,0.09820960793600869,22.30347492768365,0.0,0
25.39340416715648,0.475722412831546,26.931913269240304,0.0,0
19.807457652496463,0.08774581369067869,29.188821107732945,0.0,0
19.136863500295902,0.2838636589655273,21.603846734035223,0.0,0
24.41829968743336,0.28965723333096893,10.428720050915295,0.0,0
23.2616143920671,0.2448122310251224,27.616115928685165,0.0,0
12.118039215078753,0.3223726242884093,18.898396550280122,0.0,0
27.38270174862948,0.11491336289880921,14.913306009387943,0.0,0
26.900456770737257,13.184991475707946,10.838370375079297,0.0,1
16.872186492452354,0.18608662762344857,29.069904300988707,0.0,0
21.979017667187044,0.3308336298145945,25.643087252024834,0.0,0
22.470150931413695,0.07061177168657473,23.87171809643874,0.0,0
21.303368829119535,0.2854387084197381,31.94512181481381,0.0,0
17.2484742307729,0.09263517769166185,28.186623415115363,0.0,0
16.641883160309742,0.1393215315575182,33.08150021360959,0.0,0
19.872229645042772,0.10935490016179161,18.036322639165018,0.0,0
25.86364509629682,0.09141888993440855,24.82724688023018,0.0,0
22.71800077297216,0.4128554757803335,16.91643312525993,0.0,0
18.14692833956947,0.14285378383044517,91.02691016804114,0.0,1
23.858493553241722,0.46356189093222466,23.756920731166613,0.0,0
5.757286896849623,0.48496326267259543,28.133068186315356,0.0,0
25.743828501860516,0.28563023496854867,25.227819405709493,0.0,0
11.301431106109503,0.0715005613328632,28.11703569139958,0.0,0
18.18779529298434,0.18727412168979063,28.51720066569447,0.0,0
14.40165052686928,0.398866131674107,35.77464338691571,0.0,0
13.526592621395471,0.18369536434853523,23.423516723569378,0.0,0
25.804133936892597,0.04350860915139437,20.294886496668106,0.0,0
328.5382865980435,0.27839245546409397,26.230418076582044,0.0,1
21.73251940865358,0.4225604257480174,20.988599864302284,0.0,0
19.76539710560408,0.3979631935717512,32.40980384218268,0.0,0
22.385204136115608,0.08756157006517662,23.583909805273837,0.0,0
20.384109455301278,22.891957467019438,22.17211816063005,0.0,1
13.585038879057151,0.11025213171782355,22.64342139424441,0.0,0
24.9813340972357,0.10910376727608612,28.592087117358204,0.0,0
17.531217084193436,0.4370358866525926,24.211265083842573,0.0,0
12.217090506701245,0.12483447637011508,21.79166589934809,0.0,0
17.859424195170437,0.1316236732590056,33.32675958811765,0.0,0
27.503798953171554,0.00032669538064977743,20.71915079669125,0.0,0
24.251108710567465,0.43533451706275883,25.17783037016497,0.0,0
18.256739327960705,0.39629740660456736,28.26153075805115,0.0,0
18.253711478407855,0.313664467545339,16.843324447914632,0.0,0
18.391824743913087,0.37513288196942113,27.401302507029627,0.0,0
30.383739917804206,0.0760242837122459,19.72446162259775,0.0,0
21.909677261157768,0.22916179729378772,29.113913904170012,0.0,0
22.150208235955347,0.17560969367439044,20.18674494040512,0.0,0
25.15141727015921,0.046888263128508245,28.463845159244304,0.0,0
21.193945795132567,0.24306524260746204,30.529165331473564,0.0,0
18.704789270896484,0.4603698251713177,29.307182628164025,0.0,0
310.57991274393606,0.02002955952534724,26.256583241190512,0.0,1
19.641993702929682,0.14573045674689694,23.8434952853515,0.0,0
19.813888817450792,0.10377046810285173,22.11790211832578,0.0,0
23.6381477181849,0.11907332683284816,32.35517345408552,0.0,0
20.259729429036497,0.45421727593968764,21.502523899161783,0.0,0
23.663200386077897,0.23403452711714506,19.81466963215002,0.0,0
19.59641709945709,0.2331497064699094,28.32684467516415,0.0,0
20.393175951580453,0.38028782122764115,21.019315984067525,0.0,0
10.008996577339461,0.0772461020024629,20.249682512669363,0.0,0
24.58163837351241,0.2436326770500254,17.781978689151174,0.0,0
21.732442379489964,0.21499260706052986,22.585450802697412,0.0,0
24.99005054929826,0.29845534527332807,24.586424880517534,0.0,0
5.518723109031553,0.4997788516252193,87.01162675257898,0.0,1
30.441873523903638,0.38472444704102354,29.75653122149742,0.0,0
19.302051859224132,0.1989328515087136,27.634489618328967,0.0,0
25.540914083687582,0.4137765261370235,24.045638902234103,0.0,0
14.800470364372345,0.08535418165624009,24.0090216181014,0.0,0
23.06386952531285,0.015231843154480063,27.550787344575916,0.0,0
14.73292218413172,0.10222418623213653,31.362850814642847,0.0,0
16.881155196520975,18.591036731453677,25.631570997416002,0.0,1
29.57015676933393,0.25529037872977994,22.654345728947956,0.0,0
19.046587996183266,0.3075645702705999,20.035669994572274,0.0,0
21.087164365898616,0.45530285860721087,17.773973677938873,0.0,0
24.35033865344377,0.25492700477522884,28.331348360217618,0.0,0
22.47840943986302,0.2506378223128647,27.889892618197784,0.0,0
20.752094525717883,100.0,27.886817625533308,4.0,1
21.824805012331126,0.017455776328111905,24.35670276823972,0.0,0
32.01707792619138,0.27557998095818603,97.34344314401622,0.0,1
19.711906014832074,0.21908930662417225,96.87784817002715,0.0,1
21.005495233574837,0.4195901974901493,29.77634618603603,0.0,0
25.25327198003806,0.08033979235592259,24.806285525052285,0.0,0
25.52762966478992,0.012485831058524799,21.95824617660331,0.0,0
25.9351515278019,0.22451938396506294,27.962651536588808,0.0,0
23.19365111014592,0.11873927837612874,27.048180593419968,0.0,0
14.284975436347583,0.024807186669418724,26.78486379633463,0.0,0
28.167157661505478,0.3622991434238145,25.406392110280994,0.0,0
14.26827303490656,0.05579649997862374,24.810534591415845,0.0,0
21.513177326195166,0.30415975000388584,36.94185996435219,0.0,0
16.22862074990321,0.14052487508344458,30.921283225980865,0.0,0
19.679308267035037,0.08674802517751101,28.61413447492756,0.0,0
21.6438120515174,0.18987576145965873,25.55899579101694,0.0,0
21.606786077251364,24.007595029641863,30.035786002983347,0.0,1
22.109603771176424,0.19604678845228635,27.58997388195726,0.0,0
28.068556345293235,0.37538482460552786,25.13102376387018,0.0,0
22.2676715075699,0.06274314839957534,23.482178373670425,0.0,0
18.779216823546758,0.38638570983253956,24.59541331168656,0.0,0
24.820435841441785,0.11846666245332432,9.147871320609722,0.0,0
25.947352444623203,0.3386965649444364,26.05300419648821,0.0,0
13.861960924315039,0.2828907774204982,22.557619599448202,0.0,0
22.98700034924929,0.46457235860584367,32.96334999141442,0.0,0
23.50586371155449,0.19366125898765701,25.09672035405877,0.0,0
18.51218248320004,0.033082594417220224,19.055182902325193,0.0,0
26.878534066558096,100.0,24.750599229359413,2.0,1
19.249722064837368,0.41342928048637656,19.769394574687478,0.0,0
20.627882267357712,0.2623678188307161,27.367037078562333,0.0,0
19.13464087858065,0.38762202591747463,26.454736821697427,0.0,0
20.077895237907338,0.11721280000575734,29.78919815554134,0.0,0
14.518624565523991,0.17254187275661687,21.045591041527175,0.0,0
12.799745587028529,7.543649072650219,25.170040481140735,0.0,1
27.97252531612486,0.4807461622870561,18.174891022866824,0.0,0
15.765193258408361,0.3339339533504067,28.507473909623574,0.0,0
15.043038252718464,0.4666025438796531,27.59435590220061,0.0,0
9.233049431981426,0.13274820371453616,27.479025105137854,0.0,0
16.805191261552487,0.3057318056128304,25.008095156784705,0.0,0
13.38455103296251,0.3392499841463189,27.073864453943955,0.0,0
28.210075800681846,100.0,33.02169554154298,1.0,1
25.04908544671317,0.42405461750781503,96.84671412616123,0.0,1
16.559248274111383,0.4735807314501239,25.69322591855042,0.0,0
31.262179026721544,0.44242755884800217,19.56936850409295,0.0,0
24.90882743495797,0.36953348796968627,20.658695192008338,0.0,0
18.37584308245689,0.13873233986247702,25.489066465466536,0.0,0
7.5029714256321345,0.14080802105281587,30.519667733509536,0.0,0
31.45471286295371,0.48168016022301896,23.71859587874214,0.0,0
13.05213766618202,0.005142247967846014,23.82041735343938,0.0,0
11.77300626521554,0.35802498662107224,22.965573777478127,0.0,0
25.112852160048202,0.3531230812776311,88.00020101252031,0.0,1
32.19876203169636,0.3113447704748987,26.474857278544107,0.0,0
26.92136409255259,0.4950544230434329,17.513711774106778,0.0,0
22.819545600261797,0.15593971788186262,31.40469788333364,0.0,0
22.97377170832643,0.1699859318966241,21.672888509352696,0.0,0
24.26707779390154,0.039469701473277774,28.609517427190706,0.0,0
23.794642948933827,0.22139906827186873,18.65000701303062,0.0,0
21.405957119846878,0.13052426311742404,28.34420065273109,0.0,0
20.52100551975938,0.1716933510888221,28.359723039072488,0.0,0
19.687034360502388,100.0,26.921010360029484,2.0,1
16.23017705566662,0.46774225676374787,20.02785739100104,0.0,0
18.59662461566613,18.552223641991883,26.247740947990387,0.0,1
11.535215929023073,0.18625446577673294,19.084719076328057,0.0,0
19.50830186602625,0.46431528105769704,23.736183724519073,0.0,0
15.057044464245413,0.030904230344611316,30.14706550477663,0.0,0
14.482053413921145,0.04618026405568926,28.98350963535371,0.0,0
20.899470755767393,0.08139549460311468,25.075914712702165,0.0,0
26.960011431722997,0.2976064170634374,20.12596712038579,0.0,0
24.591583030011563,0.07523613550299874,28.227938560870967,0.0,0
12.147496981884114,0.48403819072536675,25.096906188490127,0.0,0
15.051859317148313,0.22335726362926017,13.398422008847884,0.0,0
24.70385593994108,0.2507589801750832,28.913149131582593,0.0,0
15.087563032308452,0.12332930790270324,24.87883583065154,0.0,0
18.876834250014877,0.23548012621736675,31.01225623991536,0.0,0
22.75026049512276,0.33095681631850576,19.523647405785976,0.0,0
15.158277725681824,0.3755885684770214,9.116480934019997,0.0,0
20.5268775307298,0.3769340413549565,26.395419291725926,0.0,0
13.329872525408977,0.28894555634704416,26.457818383409865,0.0,0
16.99316178024393,0.4521798874969286,16.546641861967743,0.0,0
21.598909670712686,0.4087039236530547,20.10750227066697,0.0,0
12.035031332341653,0.3785240573493127,38.77608871859951,0.0,0
22.202373689801995,0.02780276084023031,23.471946929230985,0.0,0
19.901811005366593,0.003438981109824657,28.65479488188108,0.0,0
22.762449772085738,0.10622363859773648,21.746700863158082,0.0,0
21.119570670323306,0.33176179695672614,14.548485505734217,0.0,0
26.82070214986922,0.2055987444412729,24.148708766020473,0.0,0
20.626122513239537,0.20120312964965587,23.671977198569476,0.0,0
17.852972294373735,0.44229344411480687,23.000608806658143,0.0,0
20.611487515161418,0.44778142406591936,24.426795822468037,0.0,0
22.71649014518194,16.196495777655798,26.32134135822818,0.0,1
20.24430035162852,0.15693903825751365,24.24941524373097,0.0,0
20.202958456019413,0.3455279063696309,18.67996916026318,0.0,0
16.490041560966223,0.13581659063718482,27.430923957809696,0.0,0
16.68549541224526,0.09530491653722489,15.253141223387884,0.0,0
12.986973641001534,0.09231622867368461,14.748212713578999,0.0,0
28.747883715934698,0.17105381043179702,28.69590247350784,0.0,0
13.780683823043574,0.21497880988991086,27.535101360676784,0.0,0
16.53547401102046,0.4154745855275342,96.4394298620366,0.0,1
16.40796367215401,0.05994554673635605,18.02275747622464,0.0,0
24.474621884722207,0.3674629236974471,21.460445296629622,0.0,0
383.30626532978204,0.2657274570946527,23.68626626156748,0.0,1
26.238710363368668,14.932904247790088,17.020530157129432,0.0,1
16.63254687878066,0.2464097922664123,95.72068649466556,0.0,1
21.39497081111901,100.0,28.261651690883397,3.0,1
15.823264733701214,0.298040977619153,32.13652682144608,0.0,0
30.72574563886694,0.2169219614276221,22.90282623670725,0.0,0
14.062007904852436,0.08220276453943937,28.78244177158049,0.0,0
21.549103551135136,100.0,15.429699647062664,3.0,1
23.168884404660492,0.2733478410360651,28.297256205568058,0.0,0
22.068995487257492,0.4512065166430517,20.980257926362594,0.0,0
19.073561705611457,0.17197884327884277,98.632927013705,0.0,1
19.35089650133287,0.3665000536113116,23.761237908801455,0.0,0
20.219057359895547,0.3293306774698835,31.60207004891917,0.0,0
19.264989991857558,0.4657774571547405,20.62782175830041,0.0,0
24.819395583974547,0.41049050864957043,28.138031487809155,0.0,0
31.052615007956756,0.2833026294527315,23.60246268351733,0.0,0
17.212541074960832,0.32851524911705365,24.20847260995168,0.0,0
13.150985102104611,100.0,24.08073053420395,3.0,1
19.558589758243727,0.1997593922934674,20.771634477529435,0.0,0
32.898546688271594,0.16339735292888868,24.92950517046664,0.0,0
15.981627160151346,0.0054055418175981695,24.68675888939089,0.0,0
28.195584027220338,0.4132755370957321,26.206201242033647,0.0,0
28.388504070382204,0.40049035020168244,25.42252572846431,0.0,0
17.232058791460027,100.0,28.98997274806118,3.0,1
22.844915395926378,0.2884286905663501,29.617543080236842,0.0,0
28.141983115642688,0.2319908490834437,19.746883390860994,0.0,0
18.104361295062564,0.05935454775455573,29.343862502953854,0.0,0
18.982098199488192,0.4902841135303618,19.068317864450727,0.0,0
17.09159543025678,0.10734794373167772,27.939279440688676,0.0,0
14.926216346535666,0.03361709004528057,94.86713839895414,0.0,1
16.753612274669965,0.2974236897509548,15.443415541687479,0.0,0
13.880298666188718,0.36943333856651633,25.46489623264705,0.0,0
20.17041734129613,0.01622172302359348,22.65751943319842,0.0,0
16.15013384470679,0.3293588193635111,21.206173710323124,0.0,0
21.16892955895374,0.2661459379757272,31.75426165349503,0.0,0
12.220521768981865,0.05163250443752421,21.731604296812904,0.0,0
21.654401161072286,0.08626193847318103,20.96811535440975,0.0,0
24.167644808044624,100.0,25.378474700025468,4.0,1
10.031321787142723,0.1481788067566442,28.42794873149208,0.0,0
21.87028284923786,0.46915786432565804,24.291757069949366,0.0,0
26.13834496236646,0.4093701147420254,30.831852728346263,0.0,0
13.951794906543974,0.4917836032568315,27.654878309820454,0.0,0
28.362861934188516,0.129835419475207,14.108943401342849,0.0,0
22.095095046830227,0.4848618163989885,22.35266518246496,0.0,0
16.474940721207957,0.21561693489577893,22.190789503241504,0.0,0
19.72115461171147,0.1737593976568773,27.39680476714711,0.0,0
22.79163456260861,0.02517476348467662,11.87591471812944,0.0,0
20.380026957062057,0.02638262892980131,37.74504854358861,0.0,0
22.693779962231847,0.34600562797332735,27.65513047447105,0.0,0
15.396632034603169,0.22896449721701395,25.744384019588455,0.0,0
20.84680412018039,0.11326081301805285,30.90783858209573,0.0,0
12.9314275154751,0.3069851531626163,92.84240653794302,0.0,1
19.4438696932565,0.1264290591250556,29.353733222942015,0.0,0
15.480461792676051,16.04321653942025,29.7440654823581,0.0,1
16.322350287051165,0.17960437349134517,25.65345012232191,0.0,0
26.18046587605219,0.4117761133059095,24.29237123316526,0.0,0
25.456550602971344,100.0,22.621022779975494,4.0,1
23.045690604535885,0.23867519906120066,20.86944004142729,0.0,0
14.538436176637106,0.1754095546675078,21.56492950150251,0.0,0
18.41795775152599,0.18127989827954727,18.247220178285083,0.0,0
393.669602701779,0.40285726283410894,24.620642746574884,0.0,1
20.708584568199523,0.164089741398806,16.576662113868068,0.0,0
31.596647699908473,0.10452968685342301,25.954582620718554,0.0,0
21.96658919697186,18.747449315156132,24.81834695978829,0.0,1
20.960245582450156,0.2333465604422042,25.73467649193344,0.0,0
18.454417678987493,0.24106604945992094,85.73186921181087,0.0,1
20.66770452391141,0.4204543552014536,40.38430185090252,0.0,0
19.23765081809728,0.11061934822303199,31.800579500901563,0.0,0
23.54054338344295,0.19049563683419996,18.777287499576385,0.0,0
24.78351158397292,0.40420286944684547,26.16434043713449,0.0,0
16.070052697460252,0.41181180537448675,21.95996928531338,0.0,0
13.34383523221111,0.1923055379893841,19.92760136646293,0.0,0
10.818973134483517,0.22956201164334045,18.299639644380328,0.0,0
22.539956634562717,0.15164294542464146,27.16108345379627,0.0,0
14.483166969130632,0.46627743920965603,21.59309882465213,0.0,0
9.235547035237586,0.059321882870790155,29.839130120126022,0.0,0
21.942893022654822,0.466874711500735,29.968911072652194,0.0,0
32.46499758716395,0.3419332259176716,31.869571926057247,0.0,0
19.969645442300532,0.2657860763433656,20.738066169629484,0.0,0
24.19245387225821,0.016329530392247937,27.376828053460052,0.0,0
20.409146792737825,0.23779809591100415,28.162271083211504,0.0,0
19.505551734044285,0.20387405250136614,22.629109124480177,0.0,0
24.595382414938843,0.08060940598756128,21.141140213035627,0.0,0
18.548627279056742,100.0,33.047603328879866,4.0,1
21.336961570359513,0.4855754536841429,26.13747937866027,0.0,0
21.608489030980067,0.28109440553226256,28.17983875355869,0.0,0
16.659547731784755,0.3573766382219729,20.889619940860364,0.0,0
24.960211747682614,0.03422522628300839,18.90357766738903,0.0,0
19.125201216522957,0.20883349790849737,22.152751127539446,0.0,0
16.221274202535778,0.058179242582247936,24.379893063050016,0.0,0
22.682549217852017,0.3063979177682552,19.678899965913256,0.0,0
15.507660091044814,0.4692410791070773,24.950775956748085,0.0,0
20.140905786845643,0.33088886623581926,16.5574740596575,0.0,0
313.15335043683837,0.038401524157210765,19.39976288765064,0.0,1
25.42947782915789,0.17733310249254142,28.354556241384376,0.0,0
22.373491164399763,0.27533168972042577,28.018952601389472,0.0,0
19.87486520627428,15.928420247202055,23.04061617306567,0.0,1
24.088831496001436,0.41682200523758617,19.911178454615236,0.0,0
26.951037745086566,0.4073355023549946,19.862982242369945,0.0,0
22.789051531759313,0.3059155100516107,23.13365877029343,0.0,0
20.051763099216902,0.18672897256635262,28.22259245822646,0.0,0
13.440818838249202,0.12766818688162207,29.641228456721624,0.0,0
14.674431684623137,0.05293715910656466,22.517341322590156,0.0,0
18.47387647822666,0.17744884174327702,19.23253787007608,0.0,0
16.952438989203586,0.20658625860385976,26.339218189331667,0.0,0
19.06514348507277,100.0,20.882325146870752,1.0,1
20.283249624485535,0.32907991214878674,22.408736805693987,0.0,0
22.648463771783653,0.035054069820628475,31.626380452185188,0.0,0
19.647506109704544,0.1976296577155789,29.13557714282884,0.0,0
22.43250821913101,0.09088943360868096,25.789871561257257,0.0,0
20.3223720740506,0.07840635265840284,18.640404994436388,0.0,0
247.86356769861777,0.41365107486862296,26.056982837353296,0.0,1
15.303323030906228,0.020957608358128765,30.313286453937632,0.0,0
19.279562221391924,0.20959143795106067,23.121831671172323,0.0,0
13.951526285794461,0.0841018278832591,31.755570449933575,0.0,0
369.0730871309844,0.439665107839237,31.463726447591036,0.0,1
27.65375416171849,0.27852025663751756,33.31866416071737,0.0,0
26.093809258486584,0.11569031818842401,26.526215632656765,0.0,0
18.93278564534896,0.2512136435831882,27.936958499030062,0.0,0
27.45363068424976,100.0,32.07093644165545,2.0,1
158.54389726027185,0.4790590044597169,27.236969685344878,0.0,1
18.314570144409803,0.11022300212270947,22.493829461048936,0.0,0
16.9329866822953,11.477911051607583,22.757285817360692,0.0,1
18.487651567559357,0.46715205708374513,26.192774768868695,0.0,0
18.059115907293858,0.4582102722660331,18.547192890268906,0.0,0
347.69326593300855,0.3177071784309549,24.283705423179036,0.0,1
20.802869905249324,0.31491032721735385,30.48273559115127,0.0,0
20.015230100767074,0.2016053165919114,14.043730744173594,0.0,0
172.52840823353614,0.37619894115189395,32.672410508972575,0.0,1
25.953231373931708,0.26564700917546596,30.6118710935158,0.0,0
292.71325638607817,0.33871903561414723,22.70117692084762,0.0,1
12.575510157750482,0.21422895192439773,27.716954139359046,0.0,0
7.230394325490225,0.36574823202156953,25.015738634531633,0.0,0
24.67159955619637,0.41223575880227453,31.149951842193417,0.0,0
13.165606507922895,18.96233848167047,29.913415713849705,0.0,1
18.87617299053658,0.416464857787114,17.999646384084954,0.0,0
14.149434869703203,0.2701482658951536,27.936312067320884,0.0,0
10.9900978120999,0.42233295454511216,23.97186073178376,0.0,0
22.70731364102394,0.2156508531705073,25.4141628525905,0.0,0
23.795775801513233,0.18952024269151752,21.35914049515092,0.0,0
17.1174479963664,0.4575303662586112,33.74068534560418,0.0,0
7.0447885392754515,0.12558463377420065,30.20030909951288,0.0,0
17.268777758737585,0.42210616264307155,21.301144180135164,0.0,0
21.959020027012734,0.24201028625470206,18.326946965448837,0.0,0
12.605442156129357,0.25704772127562986,23.07163684511076,0.0,0
20.91679959889578,0.154234140744742,27.17251323045653,0.0,0
19.923450754135022,0.28652110030950784,26.201029219731115,0.0,0
22.896457498005443,0.16260559813810566,31.26566412384122,0.0,0
20.597901842070765,0.019634707120826156,28.94959861090426,0.0,0
15.134655295592221,21.200355560925267,29.847845128764533,0.0,1
25.982857508322457,0.0031895217032953393,26.634277003052187,0.0,0
